"Date,Type,Price,Ticker"
"2022-07-14 00:00:00-04:00,Open,104.62999725341797,ABT"
"2022-07-14 00:00:00-04:00,Close,105.70999908447266,ABT"
"2022-07-15 00:00:00-04:00,Open,107.41000366210938,ABT"
"2022-07-15 00:00:00-04:00,Close,108.81999969482422,ABT"
"2022-07-18 00:00:00-04:00,Open,108.55999755859375,ABT"
"2022-07-18 00:00:00-04:00,Close,107.0199966430664,ABT"
"2022-07-19 00:00:00-04:00,Open,108.43000030517578,ABT"
"2022-07-19 00:00:00-04:00,Close,109.93000030517578,ABT"
"2022-07-20 00:00:00-04:00,Open,106.98999786376953,ABT"
"2022-07-20 00:00:00-04:00,Close,108.2300033569336,ABT"
"2022-07-21 00:00:00-04:00,Open,108.62000274658203,ABT"
"2022-07-21 00:00:00-04:00,Close,110.69000244140625,ABT"
"2022-07-22 00:00:00-04:00,Open,112.0,ABT"
"2022-07-22 00:00:00-04:00,Close,109.19999694824219,ABT"
"2022-07-25 00:00:00-04:00,Open,109.08999633789062,ABT"
"2022-07-25 00:00:00-04:00,Close,108.5,ABT"
"2022-07-26 00:00:00-04:00,Open,108.70999908447266,ABT"
"2022-07-26 00:00:00-04:00,Close,109.08999633789062,ABT"
"2022-07-27 00:00:00-04:00,Open,109.37999725341797,ABT"
"2022-07-27 00:00:00-04:00,Close,109.98999786376953,ABT"
"2022-07-28 00:00:00-04:00,Open,110.0999984741211,ABT"
"2022-07-28 00:00:00-04:00,Close,110.36000061035156,ABT"
"2022-07-29 00:00:00-04:00,Open,109.83000183105469,ABT"
"2022-07-29 00:00:00-04:00,Close,108.83999633789062,ABT"
"2022-08-01 00:00:00-04:00,Open,108.37999725341797,ABT"
"2022-08-01 00:00:00-04:00,Close,109.5199966430664,ABT"
"2022-08-02 00:00:00-04:00,Open,109.62000274658203,ABT"
"2022-08-02 00:00:00-04:00,Close,108.63999938964844,ABT"
"2022-08-03 00:00:00-04:00,Open,109.11000061035156,ABT"
"2022-08-03 00:00:00-04:00,Close,109.61000061035156,ABT"
"2022-08-04 00:00:00-04:00,Open,110.41000366210938,ABT"
"2022-08-04 00:00:00-04:00,Close,109.72000122070312,ABT"
"2022-08-05 00:00:00-04:00,Open,108.75,ABT"
"2022-08-05 00:00:00-04:00,Close,109.25,ABT"
"2022-08-08 00:00:00-04:00,Open,109.79000091552734,ABT"
"2022-08-08 00:00:00-04:00,Close,109.0,ABT"
"2022-08-09 00:00:00-04:00,Open,108.08999633789062,ABT"
"2022-08-09 00:00:00-04:00,Close,107.91000366210938,ABT"
"2022-08-10 00:00:00-04:00,Open,109.76000213623047,ABT"
"2022-08-10 00:00:00-04:00,Close,110.2699966430664,ABT"
"2022-08-11 00:00:00-04:00,Open,110.83999633789062,ABT"
"2022-08-11 00:00:00-04:00,Close,110.48999786376953,ABT"
"2022-08-12 00:00:00-04:00,Open,110.86000061035156,ABT"
"2022-08-12 00:00:00-04:00,Close,111.4800033569336,ABT"
"2022-08-15 00:00:00-04:00,Open,111.30999755859375,ABT"
"2022-08-15 00:00:00-04:00,Close,111.9000015258789,ABT"
"2022-08-16 00:00:00-04:00,Open,111.45999908447266,ABT"
"2022-08-16 00:00:00-04:00,Close,112.02999877929688,ABT"
"2022-08-17 00:00:00-04:00,Open,111.62999725341797,ABT"
"2022-08-17 00:00:00-04:00,Close,110.55000305175781,ABT"
"2022-08-18 00:00:00-04:00,Open,110.93000030517578,ABT"
"2022-08-18 00:00:00-04:00,Close,109.95999908447266,ABT"
"2022-08-19 00:00:00-04:00,Open,110.4800033569336,ABT"
"2022-08-19 00:00:00-04:00,Close,110.05999755859375,ABT"
"2022-08-22 00:00:00-04:00,Open,108.97000122070312,ABT"
"2022-08-22 00:00:00-04:00,Close,107.44999694824219,ABT"
"2022-08-23 00:00:00-04:00,Open,106.81999969482422,ABT"
"2022-08-23 00:00:00-04:00,Close,106.01000213623047,ABT"
"2022-08-24 00:00:00-04:00,Open,105.9000015258789,ABT"
"2022-08-24 00:00:00-04:00,Close,105.44000244140625,ABT"
"2022-08-25 00:00:00-04:00,Open,105.23999786376953,ABT"
"2022-08-25 00:00:00-04:00,Close,105.88999938964844,ABT"
"2022-08-26 00:00:00-04:00,Open,105.94000244140625,ABT"
"2022-08-26 00:00:00-04:00,Close,101.9000015258789,ABT"
"2022-08-29 00:00:00-04:00,Open,101.5,ABT"
"2022-08-29 00:00:00-04:00,Close,101.83999633789062,ABT"
"2022-08-30 00:00:00-04:00,Open,102.43000030517578,ABT"
"2022-08-30 00:00:00-04:00,Close,102.19999694824219,ABT"
"2022-08-31 00:00:00-04:00,Open,102.97000122070312,ABT"
"2022-08-31 00:00:00-04:00,Close,102.6500015258789,ABT"
"2022-09-01 00:00:00-04:00,Open,102.36000061035156,ABT"
"2022-09-01 00:00:00-04:00,Close,104.83999633789062,ABT"
"2022-09-02 00:00:00-04:00,Open,105.44999694824219,ABT"
"2022-09-02 00:00:00-04:00,Close,102.5,ABT"
"2022-09-06 00:00:00-04:00,Open,102.5,ABT"
"2022-09-06 00:00:00-04:00,Close,102.70999908447266,ABT"
"2022-09-07 00:00:00-04:00,Open,102.87999725341797,ABT"
"2022-09-07 00:00:00-04:00,Close,104.69999694824219,ABT"
"2022-09-08 00:00:00-04:00,Open,103.62999725341797,ABT"
"2022-09-08 00:00:00-04:00,Close,106.98999786376953,ABT"
"2022-09-09 00:00:00-04:00,Open,107.12999725341797,ABT"
"2022-09-09 00:00:00-04:00,Close,108.4800033569336,ABT"
"2022-09-12 00:00:00-04:00,Open,108.77999877929688,ABT"
"2022-09-12 00:00:00-04:00,Close,109.29000091552734,ABT"
"2022-09-13 00:00:00-04:00,Open,107.22000122070312,ABT"
"2022-09-13 00:00:00-04:00,Close,105.83999633789062,ABT"
"2022-09-14 00:00:00-04:00,Open,105.93000030517578,ABT"
"2022-09-14 00:00:00-04:00,Close,105.77999877929688,ABT"
"2022-09-15 00:00:00-04:00,Open,106.05999755859375,ABT"
"2022-09-15 00:00:00-04:00,Close,105.05999755859375,ABT"
"2022-09-16 00:00:00-04:00,Open,104.79000091552734,ABT"
"2022-09-16 00:00:00-04:00,Close,104.0,ABT"
"2022-09-19 00:00:00-04:00,Open,103.25,ABT"
"2022-09-19 00:00:00-04:00,Close,104.08999633789062,ABT"
"2022-09-20 00:00:00-04:00,Open,102.79000091552734,ABT"
"2022-09-20 00:00:00-04:00,Close,102.30999755859375,ABT"
"2022-09-21 00:00:00-04:00,Open,102.87000274658203,ABT"
"2022-09-21 00:00:00-04:00,Close,100.6500015258789,ABT"
"2022-09-22 00:00:00-04:00,Open,100.05000305175781,ABT"
"2022-09-22 00:00:00-04:00,Close,101.06999969482422,ABT"
"2022-09-23 00:00:00-04:00,Open,100.38999938964844,ABT"
"2022-09-23 00:00:00-04:00,Close,100.68000030517578,ABT"
"2022-09-26 00:00:00-04:00,Open,100.18000030517578,ABT"
"2022-09-26 00:00:00-04:00,Close,99.83999633789062,ABT"
"2022-09-27 00:00:00-04:00,Open,100.25,ABT"
"2022-09-27 00:00:00-04:00,Close,98.33000183105469,ABT"
"2022-09-28 00:00:00-04:00,Open,98.06999969482422,ABT"
"2022-09-28 00:00:00-04:00,Close,98.72000122070312,ABT"
"2022-09-29 00:00:00-04:00,Open,98.8499984741211,ABT"
"2022-09-29 00:00:00-04:00,Close,98.29000091552734,ABT"
"2022-09-30 00:00:00-04:00,Open,98.70999908447266,ABT"
"2022-09-30 00:00:00-04:00,Close,96.76000213623047,ABT"
"2022-10-03 00:00:00-04:00,Open,97.80000305175781,ABT"
"2022-10-03 00:00:00-04:00,Close,99.5199966430664,ABT"
"2022-10-04 00:00:00-04:00,Open,100.73999786376953,ABT"
"2022-10-04 00:00:00-04:00,Close,103.08000183105469,ABT"
"2022-10-05 00:00:00-04:00,Open,102.16999816894531,ABT"
"2022-10-05 00:00:00-04:00,Close,103.37999725341797,ABT"
"2022-10-06 00:00:00-04:00,Open,102.86000061035156,ABT"
"2022-10-06 00:00:00-04:00,Close,102.44999694824219,ABT"
"2022-10-07 00:00:00-04:00,Open,102.5,ABT"
"2022-10-07 00:00:00-04:00,Close,101.79000091552734,ABT"
"2022-10-10 00:00:00-04:00,Open,102.12000274658203,ABT"
"2022-10-10 00:00:00-04:00,Close,101.12999725341797,ABT"
"2022-10-11 00:00:00-04:00,Open,100.8499984741211,ABT"
"2022-10-11 00:00:00-04:00,Close,101.75,ABT"
"2022-10-12 00:00:00-04:00,Open,101.25,ABT"
"2022-10-12 00:00:00-04:00,Close,100.08000183105469,ABT"
"2022-10-13 00:00:00-04:00,Open,97.93000030517578,ABT"
"2022-10-13 00:00:00-04:00,Close,102.47000122070312,ABT"
"2022-10-14 00:00:00-04:00,Open,103.18000030517578,ABT"
"2022-10-14 00:00:00-04:00,Close,100.91000366210938,ABT"
"2022-10-17 00:00:00-04:00,Open,102.12000274658203,ABT"
"2022-10-17 00:00:00-04:00,Close,103.5199966430664,ABT"
"2022-10-18 00:00:00-04:00,Open,105.80999755859375,ABT"
"2022-10-18 00:00:00-04:00,Close,104.9800033569336,ABT"
"2022-10-19 00:00:00-04:00,Open,101.0,ABT"
"2022-10-19 00:00:00-04:00,Close,98.11000061035156,ABT"
"2022-10-20 00:00:00-04:00,Open,96.5199966430664,ABT"
"2022-10-20 00:00:00-04:00,Close,95.20999908447266,ABT"
"2022-10-21 00:00:00-04:00,Open,94.3499984741211,ABT"
"2022-10-21 00:00:00-04:00,Close,95.05999755859375,ABT"
"2022-10-24 00:00:00-04:00,Open,96.05000305175781,ABT"
"2022-10-24 00:00:00-04:00,Close,98.29000091552734,ABT"
"2022-10-25 00:00:00-04:00,Open,98.06999969482422,ABT"
"2022-10-25 00:00:00-04:00,Close,97.94999694824219,ABT"
"2022-10-26 00:00:00-04:00,Open,98.08999633789062,ABT"
"2022-10-26 00:00:00-04:00,Close,98.41999816894531,ABT"
"2022-10-27 00:00:00-04:00,Open,98.66999816894531,ABT"
"2022-10-27 00:00:00-04:00,Close,96.93000030517578,ABT"
"2022-10-28 00:00:00-04:00,Open,97.31999969482422,ABT"
"2022-10-28 00:00:00-04:00,Close,99.48999786376953,ABT"
"2022-10-31 00:00:00-04:00,Open,99.12999725341797,ABT"
"2022-10-31 00:00:00-04:00,Close,98.94000244140625,ABT"
"2022-11-01 00:00:00-04:00,Open,99.62000274658203,ABT"
"2022-11-01 00:00:00-04:00,Close,99.30999755859375,ABT"
"2022-11-02 00:00:00-04:00,Open,98.7300033569336,ABT"
"2022-11-02 00:00:00-04:00,Close,98.04000091552734,ABT"
"2022-11-03 00:00:00-04:00,Open,96.80999755859375,ABT"
"2022-11-03 00:00:00-04:00,Close,96.44999694824219,ABT"
"2022-11-04 00:00:00-04:00,Open,97.83000183105469,ABT"
"2022-11-04 00:00:00-04:00,Close,98.06999969482422,ABT"
"2022-11-07 00:00:00-05:00,Open,98.77999877929688,ABT"
"2022-11-07 00:00:00-05:00,Close,99.5,ABT"
"2022-11-08 00:00:00-05:00,Open,99.9000015258789,ABT"
"2022-11-08 00:00:00-05:00,Close,99.63999938964844,ABT"
"2022-11-09 00:00:00-05:00,Open,99.91000366210938,ABT"
"2022-11-09 00:00:00-05:00,Close,99.45999908447266,ABT"
"2022-11-10 00:00:00-05:00,Open,103.02999877929688,ABT"
"2022-11-10 00:00:00-05:00,Close,104.2300033569336,ABT"
"2022-11-11 00:00:00-05:00,Open,104.63999938964844,ABT"
"2022-11-11 00:00:00-05:00,Close,104.08999633789062,ABT"
"2022-11-14 00:00:00-05:00,Open,103.66999816894531,ABT"
"2022-11-14 00:00:00-05:00,Close,102.01000213623047,ABT"
"2022-11-15 00:00:00-05:00,Open,103.44999694824219,ABT"
"2022-11-15 00:00:00-05:00,Close,103.13999938964844,ABT"
"2022-11-16 00:00:00-05:00,Open,104.23999786376953,ABT"
"2022-11-16 00:00:00-05:00,Close,103.61000061035156,ABT"
"2022-11-17 00:00:00-05:00,Open,102.66999816894531,ABT"
"2022-11-17 00:00:00-05:00,Close,102.55999755859375,ABT"
"2022-11-18 00:00:00-05:00,Open,103.5199966430664,ABT"
"2022-11-18 00:00:00-05:00,Close,103.87000274658203,ABT"
"2022-11-21 00:00:00-05:00,Open,103.7300033569336,ABT"
"2022-11-21 00:00:00-05:00,Close,103.87999725341797,ABT"
"2022-11-22 00:00:00-05:00,Open,103.9800033569336,ABT"
"2022-11-22 00:00:00-05:00,Close,104.87000274658203,ABT"
"2022-11-23 00:00:00-05:00,Open,104.97000122070312,ABT"
"2022-11-23 00:00:00-05:00,Close,106.0199966430664,ABT"
"2022-11-25 00:00:00-05:00,Open,106.66999816894531,ABT"
"2022-11-25 00:00:00-05:00,Close,106.95999908447266,ABT"
"2022-11-28 00:00:00-05:00,Open,106.72000122070312,ABT"
"2022-11-28 00:00:00-05:00,Close,105.38999938964844,ABT"
"2022-11-29 00:00:00-05:00,Open,105.0,ABT"
"2022-11-29 00:00:00-05:00,Close,105.0,ABT"
"2022-11-30 00:00:00-05:00,Open,105.12999725341797,ABT"
"2022-11-30 00:00:00-05:00,Close,107.58000183105469,ABT"
"2022-12-01 00:00:00-05:00,Open,108.23999786376953,ABT"
"2022-12-01 00:00:00-05:00,Close,107.93000030517578,ABT"
"2022-12-02 00:00:00-05:00,Open,106.75,ABT"
"2022-12-02 00:00:00-05:00,Close,108.08999633789062,ABT"
"2022-12-05 00:00:00-05:00,Open,106.88999938964844,ABT"
"2022-12-05 00:00:00-05:00,Close,105.41000366210938,ABT"
"2022-12-06 00:00:00-05:00,Open,104.98999786376953,ABT"
"2022-12-06 00:00:00-05:00,Close,103.86000061035156,ABT"
"2022-12-07 00:00:00-05:00,Open,104.0199966430664,ABT"
"2022-12-07 00:00:00-05:00,Close,104.80999755859375,ABT"
"2022-12-08 00:00:00-05:00,Open,104.66000366210938,ABT"
"2022-12-08 00:00:00-05:00,Close,106.91999816894531,ABT"
"2022-12-09 00:00:00-05:00,Open,106.7300033569336,ABT"
"2022-12-09 00:00:00-05:00,Close,107.51000213623047,ABT"
"2022-12-12 00:00:00-05:00,Open,107.7300033569336,ABT"
"2022-12-12 00:00:00-05:00,Close,109.48999786376953,ABT"
"2022-12-13 00:00:00-05:00,Open,112.31999969482422,ABT"
"2022-12-13 00:00:00-05:00,Close,111.52999877929688,ABT"
"2022-12-14 00:00:00-05:00,Open,111.37000274658203,ABT"
"2022-12-14 00:00:00-05:00,Close,111.26000213623047,ABT"
"2022-12-15 00:00:00-05:00,Open,109.8499984741211,ABT"
"2022-12-15 00:00:00-05:00,Close,108.5199966430664,ABT"
"2022-12-16 00:00:00-05:00,Open,107.69999694824219,ABT"
"2022-12-16 00:00:00-05:00,Close,106.91000366210938,ABT"
"2022-12-19 00:00:00-05:00,Open,106.73999786376953,ABT"
"2022-12-19 00:00:00-05:00,Close,106.58999633789062,ABT"
"2022-12-20 00:00:00-05:00,Open,106.61000061035156,ABT"
"2022-12-20 00:00:00-05:00,Close,106.48999786376953,ABT"
"2022-12-21 00:00:00-05:00,Open,107.08999633789062,ABT"
"2022-12-21 00:00:00-05:00,Close,108.13999938964844,ABT"
"2022-12-22 00:00:00-05:00,Open,107.70999908447266,ABT"
"2022-12-22 00:00:00-05:00,Close,108.02999877929688,ABT"
"2022-12-23 00:00:00-05:00,Open,107.66999816894531,ABT"
"2022-12-23 00:00:00-05:00,Close,108.18000030517578,ABT"
"2022-12-27 00:00:00-05:00,Open,108.3499984741211,ABT"
"2022-12-27 00:00:00-05:00,Close,108.56999969482422,ABT"
"2022-12-28 00:00:00-05:00,Open,109.0199966430664,ABT"
"2022-12-28 00:00:00-05:00,Close,107.83000183105469,ABT"
"2022-12-29 00:00:00-05:00,Open,108.75,ABT"
"2022-12-29 00:00:00-05:00,Close,110.30999755859375,ABT"
"2022-12-30 00:00:00-05:00,Open,109.80000305175781,ABT"
"2022-12-30 00:00:00-05:00,Close,109.79000091552734,ABT"
"2010-01-04 00:00:00-05:00,Open,9.789999961853027,AMD"
"2010-01-04 00:00:00-05:00,Close,9.699999809265137,AMD"
"2010-01-05 00:00:00-05:00,Open,9.710000038146973,AMD"
"2010-01-05 00:00:00-05:00,Close,9.710000038146973,AMD"
"2010-01-06 00:00:00-05:00,Open,9.680000305175781,AMD"
"2010-01-06 00:00:00-05:00,Close,9.569999694824219,AMD"
"2010-01-07 00:00:00-05:00,Open,9.510000228881836,AMD"
"2010-01-07 00:00:00-05:00,Close,9.470000267028809,AMD"
"2010-01-08 00:00:00-05:00,Open,9.369999885559082,AMD"
"2010-01-08 00:00:00-05:00,Close,9.430000305175781,AMD"
"2010-01-11 00:00:00-05:00,Open,9.380000114440918,AMD"
"2010-01-11 00:00:00-05:00,Close,9.140000343322754,AMD"
"2010-01-12 00:00:00-05:00,Open,8.890000343322754,AMD"
"2010-01-12 00:00:00-05:00,Close,8.649999618530273,AMD"
"2010-01-13 00:00:00-05:00,Open,8.710000038146973,AMD"
"2010-01-13 00:00:00-05:00,Close,9.149999618530273,AMD"
"2010-01-14 00:00:00-05:00,Open,9.180000305175781,AMD"
"2010-01-14 00:00:00-05:00,Close,9.0,AMD"
"2010-01-15 00:00:00-05:00,Open,9.130000114440918,AMD"
"2010-01-15 00:00:00-05:00,Close,8.84000015258789,AMD"
"2010-01-19 00:00:00-05:00,Open,8.84000015258789,AMD"
"2010-01-19 00:00:00-05:00,Close,9.010000228881836,AMD"
"2010-01-20 00:00:00-05:00,Open,8.979999542236328,AMD"
"2010-01-20 00:00:00-05:00,Close,8.869999885559082,AMD"
"2010-01-21 00:00:00-05:00,Open,9.010000228881836,AMD"
"2010-01-21 00:00:00-05:00,Close,8.989999771118164,AMD"
"2010-01-22 00:00:00-05:00,Open,8.550000190734863,AMD"
"2010-01-22 00:00:00-05:00,Close,7.880000114440918,AMD"
"2010-01-25 00:00:00-05:00,Open,8.010000228881836,AMD"
"2010-01-25 00:00:00-05:00,Close,8.069999694824219,AMD"
"2010-01-26 00:00:00-05:00,Open,8.029999732971191,AMD"
"2010-01-26 00:00:00-05:00,Close,8.09000015258789,AMD"
"2010-01-27 00:00:00-05:00,Open,8.029999732971191,AMD"
"2010-01-27 00:00:00-05:00,Close,8.1899995803833,AMD"
"2010-01-28 00:00:00-05:00,Open,8.239999771118164,AMD"
"2010-01-28 00:00:00-05:00,Close,7.880000114440918,AMD"
"2010-01-29 00:00:00-05:00,Open,8.010000228881836,AMD"
"2010-01-29 00:00:00-05:00,Close,7.460000038146973,AMD"
"2010-02-01 00:00:00-05:00,Open,7.610000133514404,AMD"
"2010-02-01 00:00:00-05:00,Close,7.980000019073486,AMD"
"2010-02-02 00:00:00-05:00,Open,7.739999771118164,AMD"
"2010-02-02 00:00:00-05:00,Close,7.909999847412109,AMD"
"2010-02-03 00:00:00-05:00,Open,7.829999923706055,AMD"
"2010-02-03 00:00:00-05:00,Close,7.809999942779541,AMD"
"2010-02-04 00:00:00-05:00,Open,7.639999866485596,AMD"
"2010-02-04 00:00:00-05:00,Close,7.190000057220459,AMD"
"2010-02-05 00:00:00-05:00,Open,7.130000114440918,AMD"
"2010-02-05 00:00:00-05:00,Close,7.349999904632568,AMD"
"2010-02-08 00:00:00-05:00,Open,7.380000114440918,AMD"
"2010-02-08 00:00:00-05:00,Close,7.420000076293945,AMD"
"2010-02-09 00:00:00-05:00,Open,7.590000152587891,AMD"
"2010-02-09 00:00:00-05:00,Close,7.539999961853027,AMD"
"2010-02-10 00:00:00-05:00,Open,7.46999979019165,AMD"
"2010-02-10 00:00:00-05:00,Close,7.639999866485596,AMD"
"2010-02-11 00:00:00-05:00,Open,7.670000076293945,AMD"
"2010-02-11 00:00:00-05:00,Close,7.840000152587891,AMD"
"2010-02-12 00:00:00-05:00,Open,7.710000038146973,AMD"
"2010-02-12 00:00:00-05:00,Close,7.869999885559082,AMD"
"2010-02-16 00:00:00-05:00,Open,7.909999847412109,AMD"
"2010-02-16 00:00:00-05:00,Close,8.0600004196167,AMD"
"2010-02-17 00:00:00-05:00,Open,8.109999656677246,AMD"
"2010-02-17 00:00:00-05:00,Close,8.029999732971191,AMD"
"2010-02-18 00:00:00-05:00,Open,7.980000019073486,AMD"
"2010-02-18 00:00:00-05:00,Close,7.949999809265137,AMD"
"2010-02-19 00:00:00-05:00,Open,7.820000171661377,AMD"
"2010-02-19 00:00:00-05:00,Close,7.929999828338623,AMD"
"2010-02-22 00:00:00-05:00,Open,7.960000038146973,AMD"
"2010-02-22 00:00:00-05:00,Close,7.900000095367432,AMD"
"2010-02-23 00:00:00-05:00,Open,7.909999847412109,AMD"
"2010-02-23 00:00:00-05:00,Close,7.789999961853027,AMD"
"2010-02-24 00:00:00-05:00,Open,7.78000020980835,AMD"
"2010-02-24 00:00:00-05:00,Close,8.050000190734863,AMD"
"2010-02-25 00:00:00-05:00,Open,7.880000114440918,AMD"
"2010-02-25 00:00:00-05:00,Close,7.889999866485596,AMD"
"2010-02-26 00:00:00-05:00,Open,7.829999923706055,AMD"
"2010-02-26 00:00:00-05:00,Close,7.909999847412109,AMD"
"2010-03-01 00:00:00-05:00,Open,7.940000057220459,AMD"
"2010-03-01 00:00:00-05:00,Close,8.210000038146973,AMD"
"2010-03-02 00:00:00-05:00,Open,8.329999923706055,AMD"
"2010-03-02 00:00:00-05:00,Close,8.380000114440918,AMD"
"2010-03-03 00:00:00-05:00,Open,8.4399995803833,AMD"
"2010-03-03 00:00:00-05:00,Close,8.350000381469727,AMD"
"2010-03-04 00:00:00-05:00,Open,8.369999885559082,AMD"
"2010-03-04 00:00:00-05:00,Close,8.5,AMD"
"2010-03-05 00:00:00-05:00,Open,8.550000190734863,AMD"
"2010-03-05 00:00:00-05:00,Close,8.609999656677246,AMD"
"2010-03-08 00:00:00-05:00,Open,8.65999984741211,AMD"
"2010-03-08 00:00:00-05:00,Close,8.640000343322754,AMD"
"2010-03-09 00:00:00-05:00,Open,8.5,AMD"
"2010-03-09 00:00:00-05:00,Close,8.630000114440918,AMD"
"2010-03-10 00:00:00-05:00,Open,8.600000381469727,AMD"
"2010-03-10 00:00:00-05:00,Close,8.920000076293945,AMD"
"2010-03-11 00:00:00-05:00,Open,8.90999984741211,AMD"
"2010-03-11 00:00:00-05:00,Close,8.949999809265137,AMD"
"2010-03-12 00:00:00-05:00,Open,9.039999961853027,AMD"
"2010-03-12 00:00:00-05:00,Close,8.930000305175781,AMD"
"2010-03-15 00:00:00-04:00,Open,8.880000114440918,AMD"
"2010-03-15 00:00:00-04:00,Close,8.920000076293945,AMD"
"2010-03-16 00:00:00-04:00,Open,8.949999809265137,AMD"
"2010-03-16 00:00:00-04:00,Close,9.399999618530273,AMD"
"2010-03-17 00:00:00-04:00,Open,9.470000267028809,AMD"
"2010-03-17 00:00:00-04:00,Close,9.670000076293945,AMD"
"2010-03-18 00:00:00-04:00,Open,9.619999885559082,AMD"
"2010-03-18 00:00:00-04:00,Close,9.390000343322754,AMD"
"2010-03-19 00:00:00-04:00,Open,9.109999656677246,AMD"
"2010-03-19 00:00:00-04:00,Close,9.109999656677246,AMD"
"2010-03-22 00:00:00-04:00,Open,8.90999984741211,AMD"
"2010-03-22 00:00:00-04:00,Close,9.3100004196167,AMD"
"2010-03-23 00:00:00-04:00,Open,9.34000015258789,AMD"
"2010-03-23 00:00:00-04:00,Close,9.449999809265137,AMD"
"2010-03-24 00:00:00-04:00,Open,9.380000114440918,AMD"
"2010-03-24 00:00:00-04:00,Close,9.229999542236328,AMD"
"2010-03-25 00:00:00-04:00,Open,9.350000381469727,AMD"
"2010-03-25 00:00:00-04:00,Close,9.029999732971191,AMD"
"2010-03-26 00:00:00-04:00,Open,9.109999656677246,AMD"
"2010-03-26 00:00:00-04:00,Close,9.020000457763672,AMD"
"2010-03-29 00:00:00-04:00,Open,9.079999923706055,AMD"
"2010-03-29 00:00:00-04:00,Close,9.109999656677246,AMD"
"2010-03-30 00:00:00-04:00,Open,9.210000038146973,AMD"
"2010-03-30 00:00:00-04:00,Close,9.270000457763672,AMD"
"2010-03-31 00:00:00-04:00,Open,9.149999618530273,AMD"
"2010-03-31 00:00:00-04:00,Close,9.270000457763672,AMD"
"2010-04-01 00:00:00-04:00,Open,9.34000015258789,AMD"
"2010-04-01 00:00:00-04:00,Close,9.369999885559082,AMD"
"2010-04-05 00:00:00-04:00,Open,9.470000267028809,AMD"
"2010-04-05 00:00:00-04:00,Close,9.529999732971191,AMD"
"2010-04-06 00:00:00-04:00,Open,9.4399995803833,AMD"
"2010-04-06 00:00:00-04:00,Close,9.350000381469727,AMD"
"2010-04-07 00:00:00-04:00,Open,9.380000114440918,AMD"
"2010-04-07 00:00:00-04:00,Close,9.65999984741211,AMD"
"2010-04-08 00:00:00-04:00,Open,9.630000114440918,AMD"
"2010-04-08 00:00:00-04:00,Close,9.420000076293945,AMD"
"2010-04-09 00:00:00-04:00,Open,9.489999771118164,AMD"
"2010-04-09 00:00:00-04:00,Close,9.300000190734863,AMD"
"2010-04-12 00:00:00-04:00,Open,9.369999885559082,AMD"
"2010-04-12 00:00:00-04:00,Close,9.420000076293945,AMD"
"2010-04-13 00:00:00-04:00,Open,9.420000076293945,AMD"
"2010-04-13 00:00:00-04:00,Close,9.5600004196167,AMD"
"2010-04-14 00:00:00-04:00,Open,9.819999694824219,AMD"
"2010-04-14 00:00:00-04:00,Close,9.890000343322754,AMD"
"2010-04-15 00:00:00-04:00,Open,9.970000267028809,AMD"
"2010-04-15 00:00:00-04:00,Close,10.15999984741211,AMD"
"2010-04-16 00:00:00-04:00,Open,9.779999732971191,AMD"
"2010-04-16 00:00:00-04:00,Close,9.8100004196167,AMD"
"2010-04-19 00:00:00-04:00,Open,9.729999542236328,AMD"
"2010-04-19 00:00:00-04:00,Close,9.579999923706055,AMD"
"2010-04-20 00:00:00-04:00,Open,9.739999771118164,AMD"
"2010-04-20 00:00:00-04:00,Close,9.770000457763672,AMD"
"2010-04-21 00:00:00-04:00,Open,9.800000190734863,AMD"
"2010-04-21 00:00:00-04:00,Close,9.779999732971191,AMD"
"2010-04-22 00:00:00-04:00,Open,9.569999694824219,AMD"
"2010-04-22 00:00:00-04:00,Close,9.859999656677246,AMD"
"2010-04-23 00:00:00-04:00,Open,9.8100004196167,AMD"
"2010-04-23 00:00:00-04:00,Close,9.760000228881836,AMD"
"2010-04-26 00:00:00-04:00,Open,9.800000190734863,AMD"
"2010-04-26 00:00:00-04:00,Close,9.970000267028809,AMD"
"2010-04-27 00:00:00-04:00,Open,9.84000015258789,AMD"
"2010-04-27 00:00:00-04:00,Close,9.579999923706055,AMD"
"2010-04-28 00:00:00-04:00,Open,9.6899995803833,AMD"
"2010-04-28 00:00:00-04:00,Close,9.550000190734863,AMD"
"2010-04-29 00:00:00-04:00,Open,9.699999809265137,AMD"
"2010-04-29 00:00:00-04:00,Close,9.720000267028809,AMD"
"2010-04-30 00:00:00-04:00,Open,9.720000267028809,AMD"
